"anio_alta","fecha_corte_altas","regimen","tramo_anos_cotizados","porcentaje_altas","unidad","estado_dato","fuente","institucion","url_fuente","archivo_bruto","nota"
"2018","2018-09-30","Total sistema","Mas de 30-34","9.26","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen General",">=35","70.71","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial de Trabajadores Autonomos",">=35","63.63","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial del Mar",">=35","76.71","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Regimen Especial de la Mineria del Carbon",">=35","97.86","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2018","2018-09-30","Total sistema",">=35","69.55","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2019 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/3aa925cb-ece2-4477-acbf-7e3f853d8977/TOMO%2BIII.-%2BINFORME%2BECONOMICO-FINANCIERO-P.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2019_informe-economico-financiero-altas-jubilacion-anos-cotizados-2018.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen General","<=15","1.15","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial de Trabajadores Autonomos","<=15","1.06","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial del Mar","<=15","0.20","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial de la Mineria del Carbon","<=15","0.00","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Total sistema","<=15","1.12","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen General","Mas de 15-20","5.65","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 15-20","8.13","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial del Mar","Mas de 15-20","3.16","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial de la Mineria del Carbon","Mas de 15-20","0.18","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Total sistema","Mas de 15-20","6.09","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen General","Mas de 20-25","5.25","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 20-25","7.24","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial del Mar","Mas de 20-25","5.14","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial de la Mineria del Carbon","Mas de 20-25","0.35","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Total sistema","Mas de 20-25","5.62","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen General","Mas de 25-30","7.44","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 25-30","9.08","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial del Mar","Mas de 25-30","6.23","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial de la Mineria del Carbon","Mas de 25-30","0.35","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Total sistema","Mas de 25-30","7.72","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen General","Mas de 30-34","8.19","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 30-34","8.82","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial del Mar","Mas de 30-34","7.76","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial de la Mineria del Carbon","Mas de 30-34","0.88","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Total sistema","Mas de 30-34","8.28","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen General",">=35","72.32","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial de Trabajadores Autonomos",">=35","65.68","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial del Mar",">=35","77.51","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Regimen Especial de la Mineria del Carbon",">=35","98.23","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2019","2019-12-31","Total sistema",">=35","71.15","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2021 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/7fad23dd-65cf-4ff4-baf3-50c5d2fabf61/202120003.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2021_informe-economico-financiero-altas-jubilacion-anos-cotizados-2019.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen General","<=15","0.46","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial de Trabajadores Autonomos","<=15","0.70","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial del Mar","<=15","0.11","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial de la Mineria del Carbon","<=15","0.00","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Total sistema","<=15","0.50","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen General","Mas de 15-20","5.14","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 15-20","7.68","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial del Mar","Mas de 15-20","3.62","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial de la Mineria del Carbon","Mas de 15-20","0.18","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Total sistema","Mas de 15-20","5.59","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
